,value,percentage,datetime,tipo,anio,ccaa
9,7692.472,0.041087405142496446,2021-10-01T00:00:00.000+02:00,Hidráulica,2021,Región de Murcia
10,5692.786,0.029464514871221516,2021-11-01T00:00:00.000+01:00,Hidráulica,2021,Región de Murcia
11,4910.772,0.029005203099331234,2021-12-01T00:00:00.000+01:00,Hidráulica,2021,Región de Murcia
0,73736.704,0.36564225580135784,2021-01-01T00:00:00.000+01:00,Eólica,2021,Región de Murcia
1,43177.352,0.2541044146234607,2021-02-01T00:00:00.000+01:00,Eólica,2021,Región de Murcia
2,38065.238,0.16986297870838774,2021-03-01T00:00:00.000+01:00,Eólica,2021,Región de Murcia
3,21960.493,0.11552085352886401,2021-04-01T00:00:00.000+02:00,Eólica,2021,Región de Murcia
4,36292.234,0.12818092610468115,2021-05-01T00:00:00.000+02:00,Eólica,2021,Región de Murcia
5,20371.082,0.07780328022213019,2021-06-01T00:00:00.000+02:00,Eólica,2021,Región de Murcia
6,23447.522,0.08436840407509283,2021-07-01T00:00:00.000+02:00,Eólica,2021,Región de Murcia
7,18787.264,0.07952715873993416,2021-08-01T00:00:00.000+02:00,Eólica,2021,Región de Murcia
8,23505.07,0.10810896160554664,2021-09-01T00:00:00.000+02:00,Eólica,2021,Región de Murcia
9,19989.18,0.10676717927946792,2021-10-01T00:00:00.000+02:00,Eólica,2021,Región de Murcia
10,57900.385,0.2996787082602352,2021-11-01T00:00:00.000+01:00,Eólica,2021,Región de Murcia
11,61787.66,0.3649453950076332,2021-12-01T00:00:00.000+01:00,Eólica,2021,Región de Murcia
0,118529.474,0.5877586317434041,2021-01-01T00:00:00.000+01:00,Solar fotovoltaica,2021,Región de Murcia
1,116319.166,0.6845536425188639,2021-02-01T00:00:00.000+01:00,Solar fotovoltaica,2021,Región de Murcia
2,174040.138,0.7766397324377393,2021-03-01T00:00:00.000+01:00,Solar fotovoltaica,2021,Región de Murcia
3,154301.889,0.8116887866950908,2021-04-01T00:00:00.000+02:00,Solar fotovoltaica,2021,Región de Murcia
4,229879.846,0.811915065715753,2021-05-01T00:00:00.000+02:00,Solar fotovoltaica,2021,Región de Murcia
5,224770.714,0.8584668623429175,2021-06-01T00:00:00.000+02:00,Solar fotovoltaica,2021,Región de Murcia
6,234987.287,0.8455265499751234,2021-07-01T00:00:00.000+02:00,Solar fotovoltaica,2021,Región de Murcia
7,200129.027,0.8471533108119186,2021-08-01T00:00:00.000+02:00,Solar fotovoltaica,2021,Región de Murcia
8,177982.873,0.8186124773762377,2021-09-01T00:00:00.000+02:00,Solar fotovoltaica,2021,Región de Murcia
9,154130.84,0.8232511302001876,2021-10-01T00:00:00.000+02:00,Solar fotovoltaica,2021,Región de Murcia
10,125634.468,0.6502543132174656,2021-11-01T00:00:00.000+01:00,Solar fotovoltaica,2021,Región de Murcia
11,98776.197,0.5834161421797943,2021-12-01T00:00:00.000+01:00,Solar fotovoltaica,2021,Región de Murcia
0,1173.532,0.005819257770663021,2021-01-01T00:00:00.000+01:00,Solar térmica,2021,Región de Murcia
1,1081.976,0.006367571548079964,2021-02-01T00:00:00.000+01:00,Solar térmica,2021,Región de Murcia
2,2883.413,0.012866992215482495,2021-03-01T00:00:00.000+01:00,Solar térmica,2021,Región de Murcia
3,1670.882,0.008789498249698465,2021-04-01T00:00:00.000+02:00,Solar térmica,2021,Región de Murcia
4,5392.486,0.019045778484910236,2021-05-01T00:00:00.000+02:00,Solar térmica,2021,Región de Murcia
5,5344.01,0.020410379161002152,2021-06-01T00:00:00.000+02:00,Solar térmica,2021,Región de Murcia
6,6266.066,0.022546433190219442,2021-07-01T00:00:00.000+02:00,Solar térmica,2021,Región de Murcia
7,3752.158,0.015883018670697014,2021-08-01T00:00:00.000+02:00,Solar térmica,2021,Región de Murcia
8,3100.197,0.014259012138344233,2021-09-01T00:00:00.000+02:00,Solar térmica,2021,Región de Murcia
9,2143.555,0.011449260098733406,2021-10-01T00:00:00.000+02:00,Solar térmica,2021,Región de Murcia
10,1308.514,0.006772559202506742,2021-11-01T00:00:00.000+01:00,Solar térmica,2021,Región de Murcia
11,876.398,0.005176396294889622,2021-12-01T00:00:00.000+01:00,Solar térmica,2021,Región de Murcia
0,3955.07,0.01961222346814249,2021-01-01T00:00:00.000+01:00,Otras renovables,2021,Región de Murcia
1,3388.936,0.019944335596966956,2021-02-01T00:00:00.000+01:00,Otras renovables,2021,Región de Murcia
2,3946.055,0.01760894431941098,2021-03-01T00:00:00.000+01:00,Otras renovables,2021,Región de Murcia
3,4445.379,0.023384446621452806,2021-04-01T00:00:00.000+02:00,Otras renovables,2021,Región de Murcia
4,3254.632,0.011495069272669484,2021-05-01T00:00:00.000+02:00,Otras renovables,2021,Región de Murcia
5,3599.446,0.013747365298633898,2021-06-01T00:00:00.000+02:00,Otras renovables,2021,Región de Murcia
6,3919.894,0.014104484086784603,2021-07-01T00:00:00.000+02:00,Otras renovables,2021,Región de Murcia
7,3862.063,0.01634825045651279,2021-08-01T00:00:00.000+02:00,Otras renovables,2021,Región de Murcia
8,3315.853,0.015250897983568509,2021-09-01T00:00:00.000+02:00,Otras renovables,2021,Región de Murcia
9,3266.095,0.01744502527911469,2021-10-01T00:00:00.000+02:00,Otras renovables,2021,Región de Murcia
10,2672.051,0.013829904448570931,2021-11-01T00:00:00.000+01:00,Otras renovables,2021,Región de Murcia
11,2955.562,0.017456863418351662,2021-12-01T00:00:00.000+01:00,Otras renovables,2021,Región de Murcia
0,201663.51900000003,1.0,2021-01-01T00:00:00.000+01:00,Generación renovable,2021,Región de Murcia
1,169919.724,1.0,2021-02-01T00:00:00.000+01:00,Generación renovable,2021,Región de Murcia
2,224093.786,1.0,2021-03-01T00:00:00.000+01:00,Generación renovable,2021,Región de Murcia
3,190099.816,1.0,2021-04-01T00:00:00.000+02:00,Generación renovable,2021,Región de Murcia
4,283132.87399999995,1.0,2021-05-01T00:00:00.000+02:00,Generación renovable,2021,Región de Murcia
5,261828.06100000002,1.0,2021-06-01T00:00:00.000+02:00,Generación renovable,2021,Región de Murcia
6,277918.283,1.0,2021-07-01T00:00:00.000+02:00,Generación renovable,2021,Región de Murcia
7,236237.08299999998,1.0,2021-08-01T00:00:00.000+02:00,Generación renovable,2021,Región de Murcia
8,217420.18099999998,1.0,2021-09-01T00:00:00.000+02:00,Generación renovable,2021,Región de Murcia
9,187222.142,1.0,2021-10-01T00:00:00.000+02:00,Generación renovable,2021,Región de Murcia
10,193208.204,1.0,2021-11-01T00:00:00.000+01:00,Generación renovable,2021,Región de Murcia
11,169306.589,1.0,2021-12-01T00:00:00.000+01:00,Generación renovable,2021,Región de Murcia
0,15402.108,0.1042379755922421,2021-01-01T00:00:00.000+01:00,Hidráulica,2021,La Rioja
1,20891.095,0.19116304592730085,2021-02-01T00:00:00.000+01:00,Hidráulica,2021,La Rioja
2,17755.933,0.1289102793122252,2021-03-01T00:00:00.000+01:00,Hidráulica,2021,La Rioja
3,12484.9,0.11947567243380085,2021-04-01T00:00:00.000+02:00,Hidráulica,2021,La Rioja
4,12626.526,0.18238770633844256,2021-05-01T00:00:00.000+02:00,Hidráulica,2021,La Rioja
5,10694.393,0.15929420573501224,2021-06-01T00:00:00.000+02:00,Hidráulica,2021,La Rioja
6,12821.849,0.14654801357268663,2021-07-01T00:00:00.000+02:00,Hidráulica,2021,La Rioja
7,14016.445,0.1688789720088858,2021-08-01T00:00:00.000+02:00,Hidráulica,2021,La Rioja
8,6190.632,0.10555017912713628,2021-09-01T00:00:00.000+02:00,Hidráulica,2021,La Rioja
9,2813.361,0.03877127771142932,2021-10-01T00:00:00.000+02:00,Hidráulica,2021,La Rioja
10,5796.517,0.03599983658674678,2021-11-01T00:00:00.000+01:00,Hidráulica,2021,La Rioja
11,9853.422,0.09791881396287727,2021-12-01T00:00:00.000+01:00,Hidráulica,2021,La Rioja
0,126564.559,0.8565602456420176,2021-01-01T00:00:00.000+01:00,Eólica,2021,La Rioja
1,80023.713,0.7322534660577698,2021-02-01T00:00:00.000+01:00,Eólica,2021,La Rioja
2,106078.27,0.7701414177817432,2021-03-01T00:00:00.000+01:00,Eólica,2021,La Rioja
3,78024.301,0.7466624344730259,2021-04-01T00:00:00.000+02:00,Eólica,2021,La Rioja
4,39047.666,0.564035922438966,2021-05-01T00:00:00.000+02:00,Eólica,2021,La Rioja
5,38798.185,0.5779033988684599,2021-06-01T00:00:00.000+02:00,Eólica,2021,La Rioja
6,55639.61,0.635935918560497,2021-07-01T00:00:00.000+02:00,Eólica,2021,La Rioja
7,49533.029,0.596805182627002,2021-08-01T00:00:00.000+02:00,Eólica,2021,La Rioja
8,39129.84,0.6671631622128698,2021-09-01T00:00:00.000+02:00,Eólica,2021,La Rioja
9,56766.639,0.7823081095577334,2021-10-01T00:00:00.000+02:00,Eólica,2021,La Rioja
10,147507.567,0.9161101929501119,2021-11-01T00:00:00.000+01:00,Eólica,2021,La Rioja
11,85890.104,0.8535366814522083,2021-12-01T00:00:00.000+01:00,Eólica,2021,La Rioja
0,5153.449,0.03487737464753944,2021-01-01T00:00:00.000+01:00,Solar fotovoltaica,2021,La Rioja
1,7717.789,0.07062128878664413,2021-02-01T00:00:00.000+01:00,Solar fotovoltaica,2021,La Rioja
2,13143.273,0.09542179470416046,2021-03-01T00:00:00.000+01:00,Solar fotovoltaica,2021,La Rioja
3,13292.921,0.12720812141742366,2021-04-01T00:00:00.000+02:00,Solar fotovoltaica,2021,La Rioja
4,16882.492,0.24386430544372265,2021-05-01T00:00:00.000+02:00,Solar fotovoltaica,2021,La Rioja
5,16963.17,0.25266835545486194,2021-06-01T00:00:00.000+02:00,Solar fotovoltaica,2021,La Rioja
6,18335.209,0.2095632585744884,2021-07-01T00:00:00.000+02:00,Solar fotovoltaica,2021,La Rioja
7,18802.174,0.22654045420591315,2021-08-01T00:00:00.000+02:00,Solar fotovoltaica,2021,La Rioja
8,12635.07,0.21542774659903963,2021-09-01T00:00:00.000+02:00,Solar fotovoltaica,2021,La Rioja
9,12394.702,0.17081292923034347,2021-10-01T00:00:00.000+02:00,Solar fotovoltaica,2021,La Rioja
10,7276.071,0.04518875162335714,2021-11-01T00:00:00.000+01:00,Solar fotovoltaica,2021,La Rioja
11,4184.007,0.04157875335618186,2021-12-01T00:00:00.000+01:00,Solar fotovoltaica,2021,La Rioja
0,638.97,0.004324404118200894,2021-01-01T00:00:00.000+01:00,Otras renovables,2021,La Rioja
1,651.574,0.00596219922828531,2021-02-01T00:00:00.000+01:00,Otras renovables,2021,La Rioja
2,761.214,0.00552650820187124,2021-03-01T00:00:00.000+01:00,Otras renovables,2021,La Rioja
3,695.302,0.006653771675749634,2021-04-01T00:00:00.000+02:00,Otras renovables,2021,La Rioja
4,672.357,0.009712065778868727,2021-05-01T00:00:00.000+02:00,Otras renovables,2021,La Rioja
5,680.36,0.010134039941665967,2021-06-01T00:00:00.000+02:00,Otras renovables,2021,La Rioja
6,695.811,0.007952809292327858,2021-07-01T00:00:00.000+02:00,Otras renovables,2021,La Rioja
7,645.334,0.00777539115819898,2021-08-01T00:00:00.000+02:00,Otras renovables,2021,La Rioja
8,695.538,0.011858912060954378,2021-09-01T00:00:00.000+02:00,Otras renovables,2021,La Rioja
9,588.318,0.008107683500493778,2021-10-01T00:00:00.000+02:00,Otras renovables,2021,La Rioja
10,434.937,0.0027012188397842855,2021-11-01T00:00:00.000+01:00,Otras renovables,2021,La Rioja
11,700.953,0.006965751228732587,2021-12-01T00:00:00.000+01:00,Otras renovables,2021,La Rioja
0,147759.08599999998,1.0,2021-01-01T00:00:00.000+01:00,Generación renovable,2021,La Rioja
1,109284.171,1.0,2021-02-01T00:00:00.000+01:00,Generación renovable,2021,La Rioja
2,137738.69,1.0,2021-03-01T00:00:00.000+01:00,Generación renovable,2021,La Rioja
3,104497.424,1.0,2021-04-01T00:00:00.000+02:00,Generación renovable,2021,La Rioja
4,69229.041,1.0,2021-05-01T00:00:00.000+02:00,Generación renovable,2021,La Rioja
5,67136.108,1.0,2021-06-01T00:00:00.000+02:00,Generación renovable,2021,La Rioja
6,87492.479,1.0,2021-07-01T00:00:00.000+02:00,Generación renovable,2021,La Rioja
7,82996.982,1.0,2021-08-01T00:00:00.000+02:00,Generación renovable,2021,La Rioja
8,58651.079999999994,1.0,2021-09-01T00:00:00.000+02:00,Generación renovable,2021,La Rioja
9,72563.02,1.0,2021-10-01T00:00:00.000+02:00,Generación renovable,2021,La Rioja
10,161015.092,1.0,2021-11-01T00:00:00.000+01:00,Generación renovable,2021,La Rioja
11,100628.486,1.0,2021-12-01T00:00:00.000+01:00,Generación renovable,2021,La Rioja
